# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 5.00074, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  64  36 4.72656250e-01 2.53906250e-01 2.01872808e+00 -3.36495769e-01 -6.90878907e-02 0.00000000e+00 1.01575761e+00
  65  36 4.80468750e-01 2.53906250e-01 2.01941117e+00 -3.35411756e-01 -7.24735188e-02 0.00000000e+00 1.01633093e+00
  66  36 4.88281250e-01 2.53906250e-01 2.02020699e+00 -3.33996834e-01 -7.58394862e-02 0.00000000e+00 1.01700054e+00
  67  36 4.96093750e-01 2.53906250e-01 2.02106289e+00 -3.32250386e-01 -7.91783400e-02 0.00000000e+00 1.01772171e+00
  68  36 5.03906250e-01 2.53906250e-01 2.02182999e+00 -3.30192802e-01 -8.25283869e-02 0.00000000e+00 1.01836754e+00
  69  36 5.11718750e-01 2.53906250e-01 2.02235778e+00 -3.27856787e-01 -8.58346636e-02 0.00000000e+00 1.01881249e+00
  70  36 5.19531250e-01 2.53906250e-01 2.02251739e+00 -3.25287408e-01 -8.90761872e-02 0.00000000e+00 1.01894707e+00
  71  36 5.27343750e-01 2.53906250e-01 2.02237023e+00 -3.22480941e-01 -9.21650536e-02 0.00000000e+00 1.01882533e+00
  72  36 5.35156250e-01 2.53906250e-01 2.02196529e+00 -3.19462388e-01 -9.50428348e-02 0.00000000e+00 1.01848838e+00
  73  36 5.42968750e-01 2.53906250e-01 2.02140713e+00 -3.16285555e-01 -9.76546126e-02 0.00000000e+00 1.01802019e+00
  74  36 5.50781250e-01 2.53906250e-01 2.02080349e+00 -3.12990134e-01 -9.99729201e-02 0.00000000e+00 1.01751355e+00
  75  36 5.58593750e-01 2.53906250e-01 2.02028647e+00 -3.09597193e-01 -1.01967844e-01 0.00000000e+00 1.01708208e+00
  76  36 5.66406250e-01 2.53906250e-01 2.01992713e+00 -3.06121386e-01 -1.03633639e-01 0.00000000e+00 1.01678363e+00
  77  36 5.74218750e-01 2.53906250e-01 2.01973840e+00 -3.02579247e-01 -1.05005393e-01 0.00000000e+00 1.01662801e+00
  78  36 5.82031250e-01 2.53906250e-01 2.01953611e+00 -2.99077160e-01 -1.06056942e-01 0.00000000e+00 1.01646096e+00
  79  36 5.89843750e-01 2.53906250e-01 2.01931063e+00 -2.95630464e-01 -1.06841336e-01 0.00000000e+00 1.01627426e+00
  80  36 5.97656250e-01 2.53906250e-01 2.01905385e+00 -2.92316554e-01 -1.07159046e-01 0.00000000e+00 1.01605845e+00
  81  36 6.05468750e-01 2.53906250e-01 2.01898181e+00 -2.89133971e-01 -1.07269748e-01 0.00000000e+00 1.01599638e+00
  82  36 6.13281250e-01 2.53906250e-01 2.01917108e+00 -2.86093259e-01 -1.07189512e-01 0.00000000e+00 1.01615053e+00
  83  36 6.21093750e-01 2.53906250e-01 2.01969751e+00 -2.83293089e-01 -1.06704581e-01 0.00000000e+00 1.01658302e+00
  84  36 6.28906250e-01 2.53906250e-01 2.02037908e+00 -2.80741949e-01 -1.05995378e-01 0.00000000e+00 1.01714836e+00
  85  36 6.36718750e-01 2.53906250e-01 2.02098738e+00 -2.78449561e-01 -1.04832501e-01 0.00000000e+00 1.01765772e+00
  86  36 6.44531250e-01 2.53906250e-01 2.02136132e+00 -2.76249002e-01 -1.03639947e-01 0.00000000e+00 1.01797679e+00
  87  36 6.52343750e-01 2.53906250e-01 2.02125743e+00 -2.74014174e-01 -1.02098271e-01 0.00000000e+00 1.01791236e+00
  88  36 6.60156250e-01 2.53906250e-01 2.02083223e+00 -2.71677872e-01 -1.00426155e-01 0.00000000e+00 1.01758396e+00
  89  36 6.67968750e-01 2.53906250e-01 2.02022550e+00 -2.69264252e-01 -9.85657569e-02 0.00000000e+00 1.01708511e+00
  90  36 6.75781250e-01 2.53906250e-01 2.01953819e+00 -2.66887770e-01 -9.64522461e-02 0.00000000e+00 1.01650711e+00
  91  36 6.83593750e-01 2.53906250e-01 2.01894336e+00 -2.64666173e-01 -9.42456176e-02 0.00000000e+00 1.01599568e+00
  92  36 6.91406250e-01 2.53906250e-01 2.01864870e+00 -2.62894346e-01 -9.16602369e-02 0.00000000e+00 1.01572879e+00
  93  36 6.99218750e-01 2.53906250e-01 2.01845752e+00 -2.61465987e-01 -8.90797487e-02 0.00000000e+00 1.01555753e+00
  94  36 7.07031250e-01 2.53906250e-01 2.01803446e+00 -2.60328226e-01 -8.64241950e-02 0.00000000e+00 1.01520007e+00
  95  36 7.14843750e-01 2.53906250e-01 2.01758491e+00 -2.59317912e-01 -8.37131571e-02 0.00000000e+00 1.01482260e+00
  96  36 7.22656250e-01 2.53906250e-01 2.01676632e+00 -2.58464424e-01 -8.09697592e-02 0.00000000e+00 1.01413436e+00
  97  36 7.30468750e-01 2.53906250e-01 2.01572569e+00 -2.57710085e-01 -7.81516273e-02 0.00000000e+00 1.01325410e+00
  98  36 7.38281250e-01 2.53906250e-01 2.01461600e+00 -2.57057581e-01 -7.52686496e-02 0.00000000e+00 1.01231697e+00
  99  36 7.46093750e-01 2.53906250e-01 2.01342413e+00 -2.56653722e-01 -7.24584961e-02 0.00000000e+00 1.01131625e+00
 100  36 7.53906250e-01 2.53906250e-01 2.01234352e+00 -2.56488027e-01 -6.97007998e-02 0.00000000e+00 1.01041094e+00
 101  36 7.61718750e-01 2.53906250e-01 2.01099213e+00 -2.56586084e-01 -6.69586365e-02 0.00000000e+00 1.00927973e+00
 102  36 7.69531250e-01 2.53906250e-01 2.00956882e+00 -2.56951758e-01 -6.42314218e-02 0.00000000e+00 1.00808854e+00
 103  36 7.77343750e-01 2.53906250e-01 2.00801572e+00 -2.57520857e-01 -6.15730576e-02 0.00000000e+00 1.00678928e+00
 104  36 7.85156250e-01 2.53906250e-01 2.00647496e+00 -2.58220522e-01 -5.90543543e-02 0.00000000e+00 1.00550120e+00
 105  36 7.92968750e-01 2.53906250e-01 2.00526077e+00 -2.59022438e-01 -5.67398508e-02 0.00000000e+00 1.00448661e+00
 106  36 8.00781250e-01 2.53906250e-01 2.00422266e+00 -2.59906593e-01 -5.46054430e-02 0.00000000e+00 1.00361941e+00
 107  36 8.08593750e-01 2.53906250e-01 2.00323160e+00 -2.60917319e-01 -5.26576009e-02 0.00000000e+00 1.00279213e+00
 108  36 8.16406250e-01 2.53906250e-01 2.00206335e+00 -2.62045145e-01 -5.08365138e-02 0.00000000e+00 1.00181743e+00
 109  36 8.24218750e-01 2.53906250e-01 2.00071579e+00 -2.63281320e-01 -4.91188392e-02 0.00000000e+00 1.00069374e+00
 110  36 8.32031250e-01 2.53906250e-01 1.99918636e+00 -2.64579854e-01 -4.75022266e-02 0.00000000e+00 9.99419053e-01
 111  36 8.39843750e-01 2.53906250e-01 1.99755668e+00 -2.65879339e-01 -4.60248150e-02 0.00000000e+00 9.98061450e-01
 112  36 8.47656250e-01 2.53906250e-01 1.99580679e+00 -2.67167022e-01 -4.46543007e-02 0.00000000e+00 9.96604523e-01
 113  36 8.55468750e-01 2.53906250e-01 1.99390314e+00 -2.68458969e-01 -4.33807688e-02 0.00000000e+00 9.95020742e-01
 114  36 8.63281250e-01 2.53906250e-01 1.99192645e+00 -2.69759854e-01 -4.22054965e-02 0.00000000e+00 9.93377370e-01
 115  36 8.71093750e-01 2.53906250e-01 1.99002498e+00 -2.71059310e-01 -4.11465286e-02 0.00000000e+00 9.91797637e-01
 116  36 8.78906250e-01 2.53906250e-01 1.98828434e+00 -2.72363490e-01 -4.02110405e-02 0.00000000e+00 9.90352529e-01
 117  36 8.86718750e-01 2.53906250e-01 1.98668186e+00 -2.73710725e-01 -3.93782745e-02 0.00000000e+00 9.89024552e-01
 118  36 8.94531250e-01 2.53906250e-01 1.98513155e+00 -2.75142303e-01 -3.86199898e-02 0.00000000e+00 9.87746858e-01
 119  36 9.02343750e-01 2.53906250e-01 1.98360537e+00 -2.76662932e-01 -3.79366341e-02 0.00000000e+00 9.86493332e-01
 120  36 9.10156250e-01 2.53906250e-01 1.98215042e+00 -2.78231532e-01 -3.73461095e-02 0.00000000e+00 9.85301187e-01
 121  36 9.17968750e-01 2.53906250e-01 1.98084675e+00 -2.79795926e-01 -3.68684716e-02 0.00000000e+00 9.84237305e-01
 122  36 9.25781250e-01 2.53906250e-01 1.97973054e+00 -2.81329356e-01 -3.64886992e-02 0.00000000e+00 9.83327910e-01
 123  36 9.33593750e-01 2.53906250e-01 1.97878879e+00 -2.82832665e-01 -3.61801836e-02 0.00000000e+00 9.82555274e-01
 124  36 9.41406250e-01 2.53906250e-01 1.97801517e+00 -2.84303243e-01 -3.59362409e-02 0.00000000e+00 9.81915330e-01
 125  36 9.49218750e-01 2.53906250e-01 1.97742499e+00 -2.85720730e-01 -3.57530383e-02 0.00000000e+00 9.81423405e-01
 126  36 9.57031250e-01 2.53906250e-01 1.97699895e+00 -2.87074422e-01 -3.56127187e-02 0.00000000e+00 9.81056997e-01
 127  36 9.64843750e-01 2.53906250e-01 1.97661356e+00 -2.88399784e-01 -3.55025013e-02 0.00000000e+00 9.80714863e-01
 128  36 9.72656250e-01 2.53906250e-01 1.97612719e+00 -2.89755490e-01 -3.54207535e-02 0.00000000e+00 9.80290810e-01
 129  36 9.80468750e-01 2.53906250e-01 1.97552524e+00 -2.91161822e-01 -3.53585123e-02 0.00000000e+00 9.79782324e-01
 130  36 9.88281250e-01 2.53906250e-01 1.97497932e+00 -2.92569757e-01 -3.53402288e-02 0.00000000e+00 9.79326220e-01
 131  36 9.96093750e-01 2.53906250e-01 1.97468745e+00 -2.93912764e-01 -3.53752866e-02 0.00000000e+00 9.79083170e-01
   4  37 3.90625000e-03 2.61718750e-01 1.97545326e+00 -2.95249141e-01 -3.49833478e-02 0.00000000e+00 9.79719151e-01
   5  37 1.17187500e-02 2.61718750e-01 1.97550570e+00 -2.96453466e-01 -3.50954139e-02 0.00000000e+00 9.79765577e-01
   6  37 1.95312500e-02 2.61718750e-01 1.97536274e+00 -2.97616358e-01 -3.51758082e-02 0.00000000e+00 9.79650272e-01
   7  37 2.73437500e-02 2.61718750e-01 1.97484479e+00 -2.98826185e-01 -3.52314559e-02 0.00000000e+00 9.79224278e-01
   8  37 3.51562500e-02 2.61718750e-01 1.97386821e+00 -3.00111697e-01 -3.52543347e-02 0.00000000e+00 9.78421010e-01
   9  37 4.29687500e-02 2.61718750e-01 1.97249023e+00 -3.01501165e-01 -3.52624316e-02 0.00000000e+00 9.77283992e-01
  10  37 5.07812500e-02 2.61718750e-01 1.97098252e+00 -3.02975228e-01 -3.53109754e-02 0.00000000e+00 9.76041584e-01
  11  37 5.85937500e-02 2.61718750e-01 1.96986067e+00 -3.04368113e-01 -3.55244433e-02 0.00000000e+00 9.75117742e-01
  12  37 6.64062500e-02 2.61718750e-01 1.96924951e+00 -3.05612357e-01 -3.58564866e-02 0.00000000e+00 9.74616026e-01
  13  37 7.42187500e-02 2.61718750e-01 1.96908140e+00 -3.06705960e-01 -3.63089071e-02 0.00000000e+00 9.74479827e-01
  14  37 8.20312500e-02 2.61718750e-01 1.96902678e+00 -3.07760673e-01 -3.68215789e-02 0.00000000e+00 9.74436795e-01
  15  37 8.98437500e-02 2.61718750e-01 1.96905312e+00 -3.08768278e-01 -3.74120609e-02 0.00000000e+00 9.74461019e-01
  16  37 9.76562500e-02 2.61718750e-01 1.96918439e+00 -3.09739552e-01 -3.80450751e-02 0.00000000e+00 9.74569733e-01
  17  37 1.05468750e-01 2.61718750e-01 1.96935776e+00 -3.10680644e-01 -3.87713295e-02 0.00000000e+00 9.74712910e-01
  18  37 1.13281250e-01 2.61718750e-01 1.96952940e+00 -3.11644262e-01 -3.95565399e-02 0.00000000e+00 9.74854624e-01
  19  37 1.21093750e-01 2.61718750e-01 1.96940911e+00 -3.12709166e-01 -4.03444087e-02 0.00000000e+00 9.74755183e-01
  20  37 1.28906250e-01 2.61718750e-01 1.96919535e+00 -3.13815554e-01 -4.11157376e-02 0.00000000e+00 9.74579829e-01
  21  37 1.36718750e-01 2.61718750e-01 1.96915264e+00 -3.14741214e-01 -4.18861167e-02 0.00000000e+00 9.74546387e-01
  22  37 1.44531250e-01 2.61718750e-01 1.96944534e+00 -3.15511561e-01 -4.27452644e-02 0.00000000e+00 9.74788107e-01
  23  37 1.52343750e-01 2.61718750e-01 1.97012901e+00 -3.16013180e-01 -4.36626342e-02 0.00000000e+00 9.75350767e-01
  24  37 1.60156250e-01 2.61718750e-01 1.97097124e+00 -3.16422664e-01 -4.46165848e-02 0.00000000e+00 9.76039307e-01
  25  37 1.67968750e-01 2.61718750e-01 1.97169023e+00 -3.16881109e-01 -4.55039059e-02 0.00000000e+00 9.76626437e-01
  26  37 1.75781250e-01 2.61718750e-01 1.97209203e+00 -3.17412888e-01 -4.62875122e-02 0.00000000e+00 9.76951705e-01
  27  37 1.83593750e-01 2.61718750e-01 1.97229422e+00 -3.17954711e-01 -4.70253285e-02 0.00000000e+00 9.77115027e-01
  28  37 1.91406250e-01 2.61718750e-01 1.97255277e+00 -3.18413132e-01 -4.77267061e-02 0.00000000e+00 9.77337110e-01
  29  37 1.99218750e-01 2.61718750e-01 1.97275641e+00 -3.18865129e-01 -4.83984701e-02 0.00000000e+00 9.77524129e-01
  30  37 2.07031250e-01 2.61718750e-01 1.97331436e+00 -3.19174010e-01 -4.90332386e-02 0.00000000e+00 9.78025045e-01
  31  37 2.14843750e-01 2.61718750e-01 1.97410134e+00 -3.19394815e-01 -4.96556288e-02 0.00000000e+00 9.78703041e-01
  32  37 2.22656250e-01 2.61718750e-01 1.97527708e+00 -3.19494436e-01 -5.01326148e-02 0.00000000e+00 9.79685075e-01
  33  37 2.30468750e-01 2.61718750e-01 1.97677715e+00 -3.19498265e-01 -5.05004031e-02 0.00000000e+00 9.80916779e-01
  34  37 2.38281250e-01 2.61718750e-01 1.97833461e+00 -3.19479471e-01 -5.07016110e-02 0.00000000e+00 9.82165973e-01
  35  37 2.46093750e-01 2.61718750e-01 1.97976074e+00 -3.19595109e-01 -5.07259666e-02 0.00000000e+00 9.83313975e-01
  36  37 2.53906250e-01 2.61718750e-01 1.98081430e+00 -3.19911588e-01 -5.06343431e-02 0.00000000e+00 9.84163633e-01
  37  37 2.61718750e-01 2.61718750e-01 1.98155122e+00 -3.20415700e-01 -5.02672679e-02 0.00000000e+00 9.84766592e-01
  38  37 2.69531250e-01 2.61718750e-01 1.98211717e+00 -3.20986880e-01 -4.97977592e-02 0.00000000e+00 9.85223882e-01
  39  37 2.77343750e-01 2.61718750e-01 1.98297823e+00 -3.21527372e-01 -4.91957773e-02 0.00000000e+00 9.85948780e-01
  40  37 2.85156250e-01 2.61718750e-01 1.98433442e+00 -3.21931662e-01 -4.86033548e-02 0.00000000e+00 9.87071880e-01
  41  37 2.92968750e-01 2.61718750e-01 1.98601415e+00 -3.22308245e-01 -4.79971961e-02 0.00000000e+00 9.88466318e-01
  42  37 3.00781250e-01 2.61718750e-01 1.98800488e+00 -3.22700851e-01 -4.74323282e-02 0.00000000e+00 9.90117277e-01
  43  37 3.08593750e-01 2.61718750e-01 1.99022403e+00 -3.23145332e-01 -4.68593845e-02 0.00000000e+00 9.91960294e-01
  44  37 3.16406250e-01 2.61718750e-01 1.99248599e+00 -3.23716775e-01 -4.63452109e-02 0.00000000e+00 9.93840010e-01
  45  37 3.24218750e-01 2.61718750e-01 1.99462383e+00 -3.24415524e-01 -4.59201407e-02 0.00000000e+00 9.95617565e-01
  46  37 3.32031250e-01 2.61718750e-01 1.99671473e+00 -3.25152367e-01 -4.56139198e-02 0.00000000e+00 9.97357556e-01
  47  37 3.39843750e-01 2.61718750e-01 1.99872941e+00 -3.25936435e-01 -4.53581801e-02 0.00000000e+00 9.99035811e-01
  48  37 3.47656250e-01 2.61718750e-01 2.00060043e+00 -3.26769190e-01 -4.51817501e-02 0.00000000e+00 1.00059561e+00
  49  37 3.55468750e-01 2.61718750e-01 2.00232827e+00 -3.27658770e-01 -4.51371244e-02 0.00000000e+00 1.00203636e+00
  50  37 3.63281250e-01 2.61718750e-01 2.00380837e+00 -3.28692279e-01 -4.52516421e-02 0.00000000e+00 1.00327143e+00
  51  37 3.71093750e-01 2.61718750e-01 2.00496370e+00 -3.29921479e-01 -4.55403544e-02 0.00000000e+00 1.00423627e+00
  52  37 3.78906250e-01 2.61718750e-01 2.00578023e+00 -3.31333664e-01 -4.60217662e-02 0.00000000e+00 1.00491813e+00
  53  37 3.86718750e-01 2.61718750e-01 2.00629276e+00 -3.32859860e-01 -4.67646802e-02 0.00000000e+00 1.00534644e+00
  54  37 3.94531250e-01 2.61718750e-01 2.00659351e+00 -3.34411646e-01 -4.78286618e-02 0.00000000e+00 1.00559785e+00
  55  37 4.02343750e-01 2.61718750e-01 2.00682248e+00 -3.35903329e-01 -4.92252473e-02 0.00000000e+00 1.00578948e+00
  56  37 4.10156250e-01 2.61718750e-01 2.00709944e+00 -3.37297125e-01 -5.10031383e-02 0.00000000e+00 1.00602108e+00
  57  37 4.17968750e-01 2.61718750e-01 2.00742585e+00 -3.38539809e-01 -5.31336535e-02 0.00000000e+00 1.00629380e+00
  58  37 4.25781250e-01 2.61718750e-01 2.00775413e+00 -3.39553840e-01 -5.56347189e-02 0.00000000e+00 1.00656840e+00
  59  37 4.33593750e-01 2.61718750e-01 2.00789886e+00 -3.40360526e-01 -5.85177747e-02 0.00000000e+00 1.00668981e+00
  60  37 4.41406250e-01 2.61718750e-01 2.00819561e+00 -3.40817381e-01 -6.16933782e-02 0.00000000e+00 1.00693808e+00
  61  37 4.49218750e-01 2.61718750e-01 2.00839189e+00 -3.41022233e-01 -6.50113674e-02 0.00000000e+00 1.00710269e+00
  62  37 4.57031250e-01 2.61718750e-01 2.00856235e+00 -3.41037619e-01 -6.83991953e-02 0.00000000e+00 1.00724605e+00
  63  37 4.64843750e-01 2.61718750e-01 2.00864295e+00 -3.40766019e-01 -7.20367812e-02 0.00000000e+00 1.00731467e+00
  64  37 4.72656250e-01 2.61718750e-01 2.00868202e+00 -3.40066794e-01 -7.56183351e-02 0.00000000e+00 1.00734784e+00
  65  37 4.80468750e-01 2.61718750e-01 2.00883617e+00 -3.39064471e-01 -7.93903537e-02 0.00000000e+00 1.00747667e+00
  66  37 4.88281250e-01 2.61718750e-01 2.00912085e+00 -3.37673136e-01 -8.31730417e-02 0.00000000e+00 1.00771555e+00
  67  37 4.96093750e-01 2.61718750e-01 2.00954068e+00 -3.35901392e-01 -8.69112356e-02 0.00000000e+00 1.00806888e+00
  68  37 5.03906250e-01 2.61718750e-01 2.00992260e+00 -3.33794027e-01 -9.06375005e-02 0.00000000e+00 1.00838916e+00
  69  37 5.11718750e-01 2.61718750e-01 2.01020340e+00 -3.31362844e-01 -9.42655667e-02 0.00000000e+00 1.00862558e+00
  70  37 5.19531250e-01 2.61718750e-01 2.01035906e+00 -3.28630919e-01 -9.77301936e-02 0.00000000e+00 1.00875575e+00
  71  37 5.27343750e-01 2.61718750e-01 2.01051192e+00 -3.25600295e-01 -1.00958498e-01 0.00000000e+00 1.00888414e+00
  72  37 5.35156250e-01 2.61718750e-01 2.01074016e+00 -3.22283394e-01 -1.03888757e-01 0.00000000e+00 1.00907757e+00
  73  37 5.42968750e-01 2.61718750e-01 2.01108649e+00 -3.18742728e-01 -1.06463309e-01 0.00000000e+00 1.00936851e+00
  74  37 5.50781250e-01 2.61718750e-01 2.01150465e+00 -3.15062123e-01 -1.08633963e-01 0.00000000e+00 1.00971785e+00
  75  37 5.58593750e-01 2.61718750e-01 2.01202715e+00 -3.11285557e-01 -1.10363744e-01 0.00000000e+00 1.01015625e+00
  76  37 5.66406250e-01 2.61718750e-01 2.01270999e+00 -3.07452202e-01 -1.11675132e-01 0.00000000e+00 1.01073127e+00
  77  37 5.74218750e-01 2.61718750e-01 2.01365939e+00 -3.03550616e-01 -1.12637108e-01 0.00000000e+00 1.01153150e+00
  78  37 5.82031250e-01 2.61718750e-01 2.01456560e+00 -2.99721597e-01 -1.13257476e-01 0.00000000e+00 1.01229193e+00
  79  37 5.89843750e-01 2.61718750e-01 2.01556330e+00 -2.95880291e-01 -1.13564448e-01 0.00000000e+00 1.01313165e+00
  80  37 5.97656250e-01 2.61718750e-01 2.01617818e+00 -2.92278163e-01 -1.13313459e-01 0.00000000e+00 1.01364747e+00
  81  37 6.05468750e-01 2.61718750e-01 2.01694628e+00 -2.88810105e-01 -1.12948950e-01 0.00000000e+00 1.01428994e+00
  82  37 6.13281250e-01 2.61718750e-01 2.01774550e+00 -2.85559365e-01 -1.12354384e-01 0.00000000e+00 1.01495612e+00
  83  37 6.21093750e-01 2.61718750e-01 2.01899516e+00 -2.82539742e-01 -1.11553981e-01 0.00000000e+00 1.01599681e+00
  84  37 6.28906250e-01 2.61718750e-01 2.02040449e+00 -2.79715273e-01 -1.10577170e-01 0.00000000e+00 1.01717129e+00
  85  37 6.36718750e-01 2.61718750e-01 2.02174060e+00 -2.77126586e-01 -1.09108892e-01 0.00000000e+00 1.01828990e+00
  86  37 6.44531250e-01 2.61718750e-01 2.02272276e+00 -2.74621877e-01 -1.07529335e-01 0.00000000e+00 1.01911815e+00
  87  37 6.52343750e-01 2.61718750e-01 2.02308949e+00 -2.72152365e-01 -1.05518038e-01 0.00000000e+00 1.01944770e+00
  88  37 6.60156250e-01 2.61718750e-01 2.02302991e+00 -2.69584341e-01 -1.03367526e-01 0.00000000e+00 1.01942712e+00
  89  37 6.67968750e-01 2.61718750e-01 2.02274367e+00 -2.67005697e-01 -1.00956473e-01 0.00000000e+00 1.01919701e+00
  90  37 6.75781250e-01 2.61718750e-01 2.02235583e+00 -2.64481672e-01 -9.83975046e-02 0.00000000e+00 1.01886955e+00
  91  37 6.83593750e-01 2.61718750e-01 2.02209428e+00 -2.62168487e-01 -9.58785414e-02 0.00000000e+00 1.01863885e+00
  92  37 6.91406250e-01 2.61718750e-01 2.02200164e+00 -2.60321046e-01 -9.31423987e-02 0.00000000e+00 1.01854361e+00
  93  37 6.99218750e-01 2.61718750e-01 2.02193276e+00 -2.58808968e-01 -9.04828513e-02 0.00000000e+00 1.01847308e+00
  94  37 7.07031250e-01 2.61718750e-01 2.02154252e+00 -2.57595520e-01 -8.77120865e-02 0.00000000e+00 1.01813934e+00
  95  37 7.14843750e-01 2.61718750e-01 2.02107655e+00 -2.56530782e-01 -8.48645173e-02 0.00000000e+00 1.01774750e+00
  96  37 7.22656250e-01 2.61718750e-01 2.02019892e+00 -2.55631401e-01 -8.20049620e-02 0.00000000e+00 1.01700946e+00
  97  37 7.30468750e-01 2.61718750e-01 2.01919802e+00 -2.54803307e-01 -7.90563680e-02 0.00000000e+00 1.01616324e+00
  98  37 7.38281250e-01 2.61718750e-01 2.01796865e+00 -2.54193419e-01 -7.60847127e-02 0.00000000e+00 1.01512385e+00
  99  37 7.46093750e-01 2.61718750e-01 2.01672418e+00 -2.53823789e-01 -7.31409316e-02 0.00000000e+00 1.01407862e+00
 100  37 7.53906250e-01 2.61718750e-01 2.01556062e+00 -2.53684493e-01 -7.03094860e-02 0.00000000e+00 1.01310297e+00
 101  37 7.61718750e-01 2.61718750e-01 2.01422623e+00 -2.53800711e-01 -6.75229225e-02 0.00000000e+00 1.01198467e+00
 102  37 7.69531250e-01 2.61718750e-01 2.01274774e+00 -2.54198053e-01 -6.47062054e-02 0.00000000e+00 1.01074589e+00
 103  37 7.77343750e-01 2.61718750e-01 2.01099661e+00 -2.54857432e-01 -6.19542138e-02 0.00000000e+00 1.00927991e+00
 104  37 7.85156250e-01 2.61718750e-01 2.00914138e+00 -2.55718224e-01 -5.93136376e-02 0.00000000e+00 1.00772808e+00
 105  37 7.92968750e-01 2.61718750e-01 2.00748980e+00 -2.56726915e-01 -5.68466526e-02 0.00000000e+00 1.00634736e+00
 106  37 8.00781250e-01 2.61718750e-01 2.00600079e+00 -2.57808056e-01 -5.45452053e-02 0.00000000e+00 1.00510320e+00
 107  37 8.08593750e-01 2.61718750e-01 2.00470801e+00 -2.58977659e-01 -5.24474045e-02 0.00000000e+00 1.00402360e+00
 108  37 8.16406250e-01 2.61718750e-01 2.00339106e+00 -2.60222866e-01 -5.05029430e-02 0.00000000e+00 1.00292455e+00
 109  37 8.24218750e-01 2.61718750e-01 2.00192466e+00 -2.61556872e-01 -4.86872188e-02 0.00000000e+00 1.00170147e+00
 110  37 8.32031250e-01 2.61718750e-01 2.00026656e+00 -2.62955412e-01 -4.69915758e-02 0.00000000e+00 1.00031914e+00
 111  37 8.39843750e-01 2.61718750e-01 1.99843988e+00 -2.64376875e-01 -4.53715888e-02 0.00000000e+00 9.98797312e-01
 112  37 8.47656250e-01 2.61718750e-01 1.99653611e+00 -2.65780223e-01 -4.38829474e-02 0.00000000e+00 9.97212282e-01
 113  37 8.55468750e-01 2.61718750e-01 1.99454153e+00 -2.67172911e-01 -4.25224936e-02 0.00000000e+00 9.95552753e-01
 114  37 8.63281250e-01 2.61718750e-01 1.99247602e+00 -2.68578869e-01 -4.12654445e-02 0.00000000e+00 9.93835306e-01
 115  37 8.71093750e-01 2.61718750e-01 1.99045456e+00 -2.70001503e-01 -4.01227932e-02 0.00000000e+00 9.92155573e-01
 116  37 8.78906250e-01 2.61718750e-01 1.98861591e+00 -2.71438292e-01 -3.91265590e-02 0.00000000e+00 9.90628973e-01
 117  37 8.86718750e-01 2.61718750e-01 1.98700346e+00 -2.72902329e-01 -3.82821203e-02 0.00000000e+00 9.89292588e-01
 118  37 8.94531250e-01 2.61718750e-01 1.98554605e+00 -2.74424804e-01 -3.75627676e-02 0.00000000e+00 9.88092487e-01
 119  37 9.02343750e-01 2.61718750e-01 1.98414628e+00 -2.76022428e-01 -3.69400535e-02 0.00000000e+00 9.86945660e-01
 120  37 9.10156250e-01 2.61718750e-01 1.98278005e+00 -2.77671955e-01 -3.64013304e-02 0.00000000e+00 9.85829478e-01
 121  37 9.17968750e-01 2.61718750e-01 1.98149435e+00 -2.79329288e-01 -3.59472350e-02 0.00000000e+00 9.84782292e-01
 122  37 9.25781250e-01 2.61718750e-01 1.98034929e+00 -2.80961266e-01 -3.55701620e-02 0.00000000e+00 9.83848372e-01
 123  37 9.33593750e-01 2.61718750e-01 1.97936139e+00 -2.82556229e-01 -3.52566003e-02 0.00000000e+00 9.83035925e-01
 124  37 9.41406250e-01 2.61718750e-01 1.97851259e+00 -2.84108468e-01 -3.50008306e-02 0.00000000e+00 9.82333079e-01
 125  37 9.49218750e-01 2.61718750e-01 1.97781217e+00 -2.85602400e-01 -3.48044304e-02 0.00000000e+00 9.81745216e-01
