# Nx1 = 128
# x1-size = 1
# Nx2 = 128
# x2-size = 1
# PRIMITIVE vars at Time = 2.00025, level= 0, domain= 0
# [1]=i-zone [2]=j-zone [3]=x1 [4]=x2 [5]=d [6]=V1 [7]=V2 [8]=V3 [9]=P
  52  92 3.78906250e-01 6.91406250e-01 9.96905450e-01 3.00095832e-01 5.33962913e-02 0.00000000e+00 9.94866892e-01
  53  92 3.86718750e-01 6.91406250e-01 9.96904697e-01 3.00096881e-01 5.33914986e-02 0.00000000e+00 9.94865641e-01
  54  92 3.94531250e-01 6.91406250e-01 9.96904832e-01 3.00098689e-01 5.33872709e-02 0.00000000e+00 9.94865866e-01
  55  92 4.02343750e-01 6.91406250e-01 9.96905173e-01 3.00100905e-01 5.33830909e-02 0.00000000e+00 9.94866430e-01
  56  92 4.10156250e-01 6.91406250e-01 9.96904715e-01 3.00102858e-01 5.33781947e-02 0.00000000e+00 9.94865660e-01
  57  92 4.17968750e-01 6.91406250e-01 9.96903155e-01 3.00103936e-01 5.33724931e-02 0.00000000e+00 9.94863055e-01
  58  92 4.25781250e-01 6.91406250e-01 9.96900746e-01 3.00104108e-01 5.33663404e-02 0.00000000e+00 9.94859032e-01
  59  92 4.33593750e-01 6.91406250e-01 9.96898565e-01 3.00104552e-01 5.33604458e-02 0.00000000e+00 9.94855394e-01
  60  92 4.41406250e-01 6.91406250e-01 9.96897481e-01 3.00105921e-01 5.33545764e-02 0.00000000e+00 9.94853568e-01
  61  92 4.49218750e-01 6.91406250e-01 9.96897345e-01 3.00108499e-01 5.33478038e-02 0.00000000e+00 9.94853331e-01
  62  92 4.57031250e-01 6.91406250e-01 9.96897661e-01 3.00111628e-01 5.33405918e-02 0.00000000e+00 9.94853851e-01
  63  92 4.64843750e-01 6.91406250e-01 9.96897251e-01 3.00114576e-01 5.33341764e-02 0.00000000e+00 9.94853166e-01
  64  92 4.72656250e-01 6.91406250e-01 9.96895788e-01 3.00116696e-01 5.33281793e-02 0.00000000e+00 9.94850732e-01
  65  92 4.80468750e-01 6.91406250e-01 9.96893686e-01 3.00118217e-01 5.33211111e-02 0.00000000e+00 9.94847237e-01
  66  92 4.88281250e-01 6.91406250e-01 9.96891430e-01 3.00119262e-01 5.33117943e-02 0.00000000e+00 9.94843490e-01
  67  92 4.96093750e-01 6.91406250e-01 9.96889606e-01 3.00120311e-01 5.33009167e-02 0.00000000e+00 9.94840460e-01
  68  92 5.03906250e-01 6.91406250e-01 9.96888354e-01 3.00121407e-01 5.32910482e-02 0.00000000e+00 9.94838383e-01
  69  92 5.11718750e-01 6.91406250e-01 9.96887440e-01 3.00122487e-01 5.32825250e-02 0.00000000e+00 9.94836867e-01
  70  92 5.19531250e-01 6.91406250e-01 9.96886638e-01 3.00123281e-01 5.32750793e-02 0.00000000e+00 9.94835536e-01
  71  92 5.27343750e-01 6.91406250e-01 9.96885781e-01 3.00123528e-01 5.32669540e-02 0.00000000e+00 9.94834118e-01
  72  92 5.35156250e-01 6.91406250e-01 9.96884906e-01 3.00123325e-01 5.32547840e-02 0.00000000e+00 9.94832673e-01
  73  92 5.42968750e-01 6.91406250e-01 9.96884042e-01 3.00122685e-01 5.32389355e-02 0.00000000e+00 9.94831243e-01
  74  92 5.50781250e-01 6.91406250e-01 9.96883431e-01 3.00121590e-01 5.32239223e-02 0.00000000e+00 9.94830226e-01
  75  92 5.58593750e-01 6.91406250e-01 9.96882869e-01 3.00120108e-01 5.32101333e-02 0.00000000e+00 9.94829288e-01
  76  92 5.66406250e-01 6.91406250e-01 9.96882322e-01 3.00118389e-01 5.31994833e-02 0.00000000e+00 9.94828378e-01
  77  92 5.74218750e-01 6.91406250e-01 9.96881653e-01 3.00115942e-01 5.31951688e-02 0.00000000e+00 9.94827276e-01
  78  92 5.82031250e-01 6.91406250e-01 9.96881352e-01 3.00112683e-01 5.31949000e-02 0.00000000e+00 9.94826803e-01
  79  92 5.89843750e-01 6.91406250e-01 9.96881191e-01 3.00108944e-01 5.32000934e-02 0.00000000e+00 9.94826568e-01
  80  92 5.97656250e-01 6.91406250e-01 9.96881107e-01 3.00104110e-01 5.32369322e-02 0.00000000e+00 9.94826442e-01
  81  92 6.05468750e-01 6.91406250e-01 9.96881285e-01 3.00098685e-01 5.32893496e-02 0.00000000e+00 9.94826754e-01
  82  92 6.13281250e-01 6.91406250e-01 9.96881400e-01 3.00091711e-01 5.33064521e-02 0.00000000e+00 9.94826964e-01
  83  92 6.21093750e-01 6.91406250e-01 9.96882341e-01 3.00082857e-01 5.33065286e-02 0.00000000e+00 9.94828545e-01
  84  92 6.28906250e-01 6.91406250e-01 9.96883516e-01 3.00073134e-01 5.33033722e-02 0.00000000e+00 9.94830504e-01
  85  92 6.36718750e-01 6.91406250e-01 9.96885375e-01 3.00061328e-01 5.32949611e-02 0.00000000e+00 9.94833596e-01
  86  92 6.44531250e-01 6.91406250e-01 9.96887604e-01 3.00047512e-01 5.32823847e-02 0.00000000e+00 9.94837305e-01
  87  92 6.52343750e-01 6.91406250e-01 9.96890235e-01 3.00031577e-01 5.32673641e-02 0.00000000e+00 9.94841683e-01
  88  92 6.60156250e-01 6.91406250e-01 9.96893426e-01 3.00013445e-01 5.32518210e-02 0.00000000e+00 9.94846996e-01
  89  92 6.67968750e-01 6.91406250e-01 9.96897417e-01 2.99992966e-01 5.32373367e-02 0.00000000e+00 9.94853639e-01
  90  92 6.75781250e-01 6.91406250e-01 9.96902225e-01 2.99970119e-01 5.32243785e-02 0.00000000e+00 9.94861642e-01
  91  92 6.83593750e-01 6.91406250e-01 9.96907645e-01 2.99945004e-01 5.32131935e-02 0.00000000e+00 9.94870661e-01
  92  92 6.91406250e-01 6.91406250e-01 9.96913499e-01 2.99917813e-01 5.32034927e-02 0.00000000e+00 9.94880401e-01
  93  92 6.99218750e-01 6.91406250e-01 9.96919785e-01 2.99888539e-01 5.31956506e-02 0.00000000e+00 9.94890864e-01
  94  92 7.07031250e-01 6.91406250e-01 9.96926944e-01 2.99857120e-01 5.31900826e-02 0.00000000e+00 9.94902779e-01
  95  92 7.14843750e-01 6.91406250e-01 9.96935136e-01 2.99823371e-01 5.31869649e-02 0.00000000e+00 9.94916407e-01
  96  92 7.22656250e-01 6.91406250e-01 9.96944716e-01 2.99787249e-01 5.31878752e-02 0.00000000e+00 9.94932342e-01
  97  92 7.30468750e-01 6.91406250e-01 9.96955042e-01 2.99749509e-01 5.31917382e-02 0.00000000e+00 9.94949518e-01
  98  92 7.38281250e-01 6.91406250e-01 9.96965971e-01 2.99710384e-01 5.31993195e-02 0.00000000e+00 9.94967695e-01
  99  92 7.46093750e-01 6.91406250e-01 9.96977135e-01 2.99670568e-01 5.32109015e-02 0.00000000e+00 9.94986264e-01
 100  92 7.53906250e-01 6.91406250e-01 9.96988476e-01 2.99630458e-01 5.32266628e-02 0.00000000e+00 9.95005124e-01
 101  92 7.61718750e-01 6.91406250e-01 9.96999835e-01 2.99590626e-01 5.32467912e-02 0.00000000e+00 9.95024007e-01
 102  92 7.69531250e-01 6.91406250e-01 9.97010949e-01 2.99551796e-01 5.32712834e-02 0.00000000e+00 9.95042480e-01
 103  92 7.77343750e-01 6.91406250e-01 9.97021597e-01 2.99514666e-01 5.33000936e-02 0.00000000e+00 9.95060178e-01
 104  92 7.85156250e-01 6.91406250e-01 9.97031582e-01 2.99479942e-01 5.33331297e-02 0.00000000e+00 9.95076777e-01
 105  92 7.92968750e-01 6.91406250e-01 9.97040658e-01 2.99448436e-01 5.33702236e-02 0.00000000e+00 9.95091867e-01
 106  92 8.00781250e-01 6.91406250e-01 9.97048625e-01 2.99420872e-01 5.34108691e-02 0.00000000e+00 9.95105116e-01
 107  92 8.08593750e-01 6.91406250e-01 9.97055615e-01 2.99397733e-01 5.34551725e-02 0.00000000e+00 9.95116745e-01
 108  92 8.16406250e-01 6.91406250e-01 9.97061772e-01 2.99379159e-01 5.35023263e-02 0.00000000e+00 9.95126989e-01
 109  92 8.24218750e-01 6.91406250e-01 9.97067398e-01 2.99365606e-01 5.35531306e-02 0.00000000e+00 9.95136348e-01
 110  92 8.32031250e-01 6.91406250e-01 9.97072209e-01 2.99357537e-01 5.36070590e-02 0.00000000e+00 9.95144351e-01
 111  92 8.39843750e-01 6.91406250e-01 9.97076290e-01 2.99354791e-01 5.36600704e-02 0.00000000e+00 9.95151138e-01
 112  92 8.47656250e-01 6.91406250e-01 9.97079626e-01 2.99357742e-01 5.37167714e-02 0.00000000e+00 9.95156685e-01
 113  92 8.55468750e-01 6.91406250e-01 9.97080539e-01 2.99368195e-01 5.37726963e-02 0.00000000e+00 9.95158197e-01
 114  92 8.63281250e-01 6.91406250e-01 9.97081057e-01 2.99384658e-01 5.38270705e-02 0.00000000e+00 9.95159046e-01
 115  92 8.71093750e-01 6.91406250e-01 9.97080129e-01 2.99408041e-01 5.38812290e-02 0.00000000e+00 9.95157500e-01
 116  92 8.78906250e-01 6.91406250e-01 9.97077446e-01 2.99438375e-01 5.39309753e-02 0.00000000e+00 9.95153029e-01
 117  92 8.86718750e-01 6.91406250e-01 9.97073302e-01 2.99474786e-01 5.39790435e-02 0.00000000e+00 9.95146126e-01
 118  92 8.94531250e-01 6.91406250e-01 9.97067478e-01 2.99517525e-01 5.40221928e-02 0.00000000e+00 9.95136435e-01
 119  92 9.02343750e-01 6.91406250e-01 9.97060155e-01 2.99565487e-01 5.40605764e-02 0.00000000e+00 9.95124251e-01
 120  92 9.10156250e-01 6.91406250e-01 9.97051900e-01 2.99618068e-01 5.40947136e-02 0.00000000e+00 9.95110519e-01
 121  92 9.17968750e-01 6.91406250e-01 9.97041974e-01 2.99674162e-01 5.41200233e-02 0.00000000e+00 9.95094008e-01
 122  92 9.25781250e-01 6.91406250e-01 9.97031519e-01 2.99732533e-01 5.41433544e-02 0.00000000e+00 9.95076618e-01
 123  92 9.33593750e-01 6.91406250e-01 9.97019202e-01 2.99793069e-01 5.41551335e-02 0.00000000e+00 9.95056130e-01
 124  92 9.41406250e-01 6.91406250e-01 9.97006457e-01 2.99853940e-01 5.41661737e-02 0.00000000e+00 9.95034929e-01
 125  92 9.49218750e-01 6.91406250e-01 9.96992141e-01 2.99916127e-01 5.41646422e-02 0.00000000e+00 9.95011113e-01
 126  92 9.57031250e-01 6.91406250e-01 9.96977358e-01 2.99977130e-01 5.41579292e-02 0.00000000e+00 9.94986519e-01
 127  92 9.64843750e-01 6.91406250e-01 9.96962154e-01 3.00036303e-01 5.41453972e-02 0.00000000e+00 9.94961228e-01
 128  92 9.72656250e-01 6.91406250e-01 9.96947143e-01 3.00092684e-01 5.41266385e-02 0.00000000e+00 9.94936260e-01
 129  92 9.80468750e-01 6.91406250e-01 9.96932395e-01 3.00145777e-01 5.41023556e-02 0.00000000e+00 9.94911728e-01
 130  92 9.88281250e-01 6.91406250e-01 9.96918045e-01 3.00194858e-01 5.40735007e-02 0.00000000e+00 9.94887854e-01
 131  92 9.96093750e-01 6.91406250e-01 9.96904267e-01 3.00239341e-01 5.40404050e-02 0.00000000e+00 9.94864928e-01
   4  93 3.90625000e-03 6.99218750e-01 9.96571296e-01 3.00244205e-01 5.44192800e-02 0.00000000e+00 9.94311496e-01
   5  93 1.17187500e-02 6.99218750e-01 9.96560985e-01 3.00276094e-01 5.43847452e-02 0.00000000e+00 9.94294334e-01
   6  93 1.95312500e-02 6.99218750e-01 9.96552225e-01 3.00302949e-01 5.43484255e-02 0.00000000e+00 9.94279743e-01
   7  93 2.73437500e-02 6.99218750e-01 9.96545050e-01 3.00324660e-01 5.43108763e-02 0.00000000e+00 9.94267785e-01
   8  93 3.51562500e-02 6.99218750e-01 9.96539501e-01 3.00341139e-01 5.42728611e-02 0.00000000e+00 9.94258527e-01
   9  93 4.29687500e-02 6.99218750e-01 9.96535427e-01 3.00352034e-01 5.42343738e-02 0.00000000e+00 9.94251723e-01
  10  93 5.07812500e-02 6.99218750e-01 9.96532704e-01 3.00358080e-01 5.41969548e-02 0.00000000e+00 9.94247161e-01
  11  93 5.85937500e-02 6.99218750e-01 9.96530222e-01 3.00359678e-01 5.41590864e-02 0.00000000e+00 9.94243017e-01
  12  93 6.64062500e-02 6.99218750e-01 9.96529117e-01 3.00357818e-01 5.41236338e-02 0.00000000e+00 9.94241143e-01
  13  93 7.42187500e-02 6.99218750e-01 9.96529539e-01 3.00352845e-01 5.40905849e-02 0.00000000e+00 9.94241836e-01
  14  93 8.20312500e-02 6.99218750e-01 9.96530561e-01 3.00345620e-01 5.40589069e-02 0.00000000e+00 9.94243522e-01
  15  93 8.98437500e-02 6.99218750e-01 9.96532663e-01 3.00335738e-01 5.40299589e-02 0.00000000e+00 9.94247004e-01
  16  93 9.76562500e-02 6.99218750e-01 9.96535235e-01 3.00324006e-01 5.40037871e-02 0.00000000e+00 9.94251268e-01
  17  93 1.05468750e-01 6.99218750e-01 9.96538182e-01 3.00310497e-01 5.39799970e-02 0.00000000e+00 9.94256164e-01
  18  93 1.13281250e-01 6.99218750e-01 9.96541389e-01 3.00295900e-01 5.39583110e-02 0.00000000e+00 9.94261498e-01
  19  93 1.21093750e-01 6.99218750e-01 9.96545070e-01 3.00280905e-01 5.39388478e-02 0.00000000e+00 9.94267622e-01
  20  93 1.28906250e-01 6.99218750e-01 9.96549504e-01 3.00266053e-01 5.39217036e-02 0.00000000e+00 9.94275000e-01
  21  93 1.36718750e-01 6.99218750e-01 9.96554960e-01 3.00251451e-01 5.39069619e-02 0.00000000e+00 9.94284084e-01
  22  93 1.44531250e-01 6.99218750e-01 9.96561504e-01 3.00236908e-01 5.38946132e-02 0.00000000e+00 9.94294983e-01
  23  93 1.52343750e-01 6.99218750e-01 9.96568958e-01 3.00222190e-01 5.38844870e-02 0.00000000e+00 9.94307404e-01
  24  93 1.60156250e-01 6.99218750e-01 9.96576891e-01 3.00207308e-01 5.38764627e-02 0.00000000e+00 9.94320626e-01
  25  93 1.67968750e-01 6.99218750e-01 9.96584661e-01 3.00192547e-01 5.38703417e-02 0.00000000e+00 9.94333576e-01
  26  93 1.75781250e-01 6.99218750e-01 9.96591608e-01 3.00178301e-01 5.38658707e-02 0.00000000e+00 9.94345159e-01
  27  93 1.83593750e-01 6.99218750e-01 9.96597335e-01 3.00164921e-01 5.38628122e-02 0.00000000e+00 9.94354715e-01
  28  93 1.91406250e-01 6.99218750e-01 9.96601877e-01 3.00152638e-01 5.38609994e-02 0.00000000e+00 9.94362298e-01
  29  93 1.99218750e-01 6.99218750e-01 9.96605559e-01 3.00141511e-01 5.38602041e-02 0.00000000e+00 9.94368449e-01
  30  93 2.07031250e-01 6.99218750e-01 9.96608709e-01 3.00131486e-01 5.38601322e-02 0.00000000e+00 9.94373715e-01
  31  93 2.14843750e-01 6.99218750e-01 9.96611593e-01 3.00122343e-01 5.38604264e-02 0.00000000e+00 9.94378530e-01
  32  93 2.22656250e-01 6.99218750e-01 9.96614205e-01 3.00113832e-01 5.38607344e-02 0.00000000e+00 9.94382882e-01
  33  93 2.30468750e-01 6.99218750e-01 9.96616358e-01 3.00105721e-01 5.38607138e-02 0.00000000e+00 9.94386463e-01
  34  93 2.38281250e-01 6.99218750e-01 9.96617760e-01 3.00098015e-01 5.38601914e-02 0.00000000e+00 9.94388795e-01
  35  93 2.46093750e-01 6.99218750e-01 9.96618229e-01 3.00090810e-01 5.38592217e-02 0.00000000e+00 9.94389566e-01
  36  93 2.53906250e-01 6.99218750e-01 9.96617761e-01 3.00084517e-01 5.38580174e-02 0.00000000e+00 9.94388779e-01
  37  93 2.61718750e-01 6.99218750e-01 9.96616528e-01 3.00079327e-01 5.38568331e-02 0.00000000e+00 9.94386716e-01
  38  93 2.69531250e-01 6.99218750e-01 9.96614728e-01 3.00075504e-01 5.38558851e-02 0.00000000e+00 9.94383713e-01
  39  93 2.77343750e-01 6.99218750e-01 9.96612766e-01 3.00073030e-01 5.38554452e-02 0.00000000e+00 9.94380443e-01
  40  93 2.85156250e-01 6.99218750e-01 9.96610598e-01 3.00072133e-01 5.38555092e-02 0.00000000e+00 9.94376835e-01
  41  93 2.92968750e-01 6.99218750e-01 9.96608271e-01 3.00072688e-01 5.38560722e-02 0.00000000e+00 9.94372964e-01
  42  93 3.00781250e-01 6.99218750e-01 9.96605197e-01 3.00074078e-01 5.38568605e-02 0.00000000e+00 9.94367854e-01
  43  93 3.08593750e-01 6.99218750e-01 9.96601415e-01 3.00075836e-01 5.38577060e-02 0.00000000e+00 9.94361567e-01
  44  93 3.16406250e-01 6.99218750e-01 9.96597231e-01 3.00077909e-01 5.38582519e-02 0.00000000e+00 9.94354613e-01
  45  93 3.24218750e-01 6.99218750e-01 9.96593323e-01 3.00080495e-01 5.38587564e-02 0.00000000e+00 9.94348120e-01
  46  93 3.32031250e-01 6.99218750e-01 9.96590538e-01 3.00083621e-01 5.38593323e-02 0.00000000e+00 9.94343496e-01
  47  93 3.39843750e-01 6.99218750e-01 9.96589066e-01 3.00087183e-01 5.38594983e-02 0.00000000e+00 9.94341054e-01
  48  93 3.47656250e-01 6.99218750e-01 9.96588564e-01 3.00090724e-01 5.38587509e-02 0.00000000e+00 9.94340225e-01
  49  93 3.55468750e-01 6.99218750e-01 9.96588102e-01 3.00092847e-01 5.38569795e-02 0.00000000e+00 9.94339460e-01
  50  93 3.63281250e-01 6.99218750e-01 9.96586908e-01 3.00093769e-01 5.38537623e-02 0.00000000e+00 9.94337474e-01
  51  93 3.71093750e-01 6.99218750e-01 9.96585204e-01 3.00093563e-01 5.38492925e-02 0.00000000e+00 9.94334641e-01
  52  93 3.78906250e-01 6.99218750e-01 9.96583869e-01 3.00093857e-01 5.38443529e-02 0.00000000e+00 9.94332418e-01
  53  93 3.86718750e-01 6.99218750e-01 9.96583291e-01 3.00095263e-01 5.38397684e-02 0.00000000e+00 9.94331453e-01
  54  93 3.94531250e-01 6.99218750e-01 9.96583321e-01 3.00097403e-01 5.38357421e-02 0.00000000e+00 9.94331501e-01
  55  93 4.02343750e-01 6.99218750e-01 9.96583110e-01 3.00099645e-01 5.38314662e-02 0.00000000e+00 9.94331147e-01
  56  93 4.10156250e-01 6.99218750e-01 9.96582041e-01 3.00100949e-01 5.38263043e-02 0.00000000e+00 9.94329364e-01
  57  93 4.17968750e-01 6.99218750e-01 9.96579992e-01 3.00101086e-01 5.38202131e-02 0.00000000e+00 9.94325955e-01
  58  93 4.25781250e-01 6.99218750e-01 9.96577662e-01 3.00100684e-01 5.38137506e-02 0.00000000e+00 9.94322071e-01
  59  93 4.33593750e-01 6.99218750e-01 9.96575949e-01 3.00101076e-01 5.38077678e-02 0.00000000e+00 9.94319209e-01
  60  93 4.41406250e-01 6.99218750e-01 9.96575201e-01 3.00102753e-01 5.38018745e-02 0.00000000e+00 9.94317947e-01
  61  93 4.49218750e-01 6.99218750e-01 9.96575254e-01 3.00105411e-01 5.37952100e-02 0.00000000e+00 9.94318023e-01
  62  93 4.57031250e-01 6.99218750e-01 9.96575239e-01 3.00108313e-01 5.37878611e-02 0.00000000e+00 9.94317987e-01
  63  93 4.64843750e-01 6.99218750e-01 9.96574271e-01 3.00110504e-01 5.37812250e-02 0.00000000e+00 9.94316368e-01
  64  93 4.72656250e-01 6.99218750e-01 9.96572580e-01 3.00112091e-01 5.37750977e-02 0.00000000e+00 9.94313551e-01
  65  93 4.80468750e-01 6.99218750e-01 9.96570390e-01 3.00113033e-01 5.37679144e-02 0.00000000e+00 9.94309909e-01
  66  93 4.88281250e-01 6.99218750e-01 9.96568387e-01 3.00113829e-01 5.37585409e-02 0.00000000e+00 9.94306584e-01
  67  93 4.96093750e-01 6.99218750e-01 9.96566947e-01 3.00114705e-01 5.37478150e-02 0.00000000e+00 9.94304198e-01
  68  93 5.03906250e-01 6.99218750e-01 9.96565999e-01 3.00115537e-01 5.37380675e-02 0.00000000e+00 9.94302629e-01
  69  93 5.11718750e-01 6.99218750e-01 9.96565214e-01 3.00116267e-01 5.37295739e-02 0.00000000e+00 9.94301328e-01
  70  93 5.19531250e-01 6.99218750e-01 9.96564370e-01 3.00116650e-01 5.37222477e-02 0.00000000e+00 9.94299926e-01
  71  93 5.27343750e-01 6.99218750e-01 9.96563428e-01 3.00116456e-01 5.37142898e-02 0.00000000e+00 9.94298364e-01
  72  93 5.35156250e-01 6.99218750e-01 9.96562561e-01 3.00115736e-01 5.37022614e-02 0.00000000e+00 9.94296937e-01
  73  93 5.42968750e-01 6.99218750e-01 9.96561823e-01 3.00114599e-01 5.36868559e-02 0.00000000e+00 9.94295718e-01
  74  93 5.50781250e-01 6.99218750e-01 9.96561595e-01 3.00112715e-01 5.36723409e-02 0.00000000e+00 9.94295340e-01
  75  93 5.58593750e-01 6.99218750e-01 9.96561381e-01 3.00110505e-01 5.36593606e-02 0.00000000e+00 9.94294979e-01
  76  93 5.66406250e-01 6.99218750e-01 9.96561169e-01 3.00108038e-01 5.36491976e-02 0.00000000e+00 9.94294626e-01
  77  93 5.74218750e-01 6.99218750e-01 9.96560733e-01 3.00104762e-01 5.36459361e-02 0.00000000e+00 9.94293914e-01
  78  93 5.82031250e-01 6.99218750e-01 9.96560591e-01 3.00100891e-01 5.36458738e-02 0.00000000e+00 9.94293704e-01
  79  93 5.89843750e-01 6.99218750e-01 9.96560520e-01 3.00096523e-01 5.36520065e-02 0.00000000e+00 9.94293614e-01
  80  93 5.97656250e-01 6.99218750e-01 9.96560590e-01 3.00090802e-01 5.36904135e-02 0.00000000e+00 9.94293752e-01
  81  93 6.05468750e-01 6.99218750e-01 9.96560969e-01 3.00084724e-01 5.37433824e-02 0.00000000e+00 9.94294395e-01
  82  93 6.13281250e-01 6.99218750e-01 9.96561183e-01 3.00077313e-01 5.37633012e-02 0.00000000e+00 9.94294764e-01
  83  93 6.21093750e-01 6.99218750e-01 9.96562092e-01 3.00068171e-01 5.37637192e-02 0.00000000e+00 9.94296289e-01
  84  93 6.28906250e-01 6.99218750e-01 9.96563122e-01 3.00058377e-01 5.37613609e-02 0.00000000e+00 9.94298009e-01
  85  93 6.36718750e-01 6.99218750e-01 9.96564899e-01 3.00046591e-01 5.37543992e-02 0.00000000e+00 9.94300967e-01
  86  93 6.44531250e-01 6.99218750e-01 9.96567139e-01 3.00032924e-01 5.37434570e-02 0.00000000e+00 9.94304692e-01
  87  93 6.52343750e-01 6.99218750e-01 9.96569744e-01 3.00017439e-01 5.37301179e-02 0.00000000e+00 9.94309026e-01
  88  93 6.60156250e-01 6.99218750e-01 9.96572762e-01 3.00000212e-01 5.37162368e-02 0.00000000e+00 9.94314050e-01
  89  93 6.67968750e-01 6.99218750e-01 9.96576501e-01 2.99981012e-01 5.37034516e-02 0.00000000e+00 9.94320277e-01
  90  93 6.75781250e-01 6.99218750e-01 9.96581147e-01 2.99959597e-01 5.36923543e-02 0.00000000e+00 9.94328009e-01
  91  93 6.83593750e-01 6.99218750e-01 9.96586583e-01 2.99935927e-01 5.36832150e-02 0.00000000e+00 9.94337053e-01
  92  93 6.91406250e-01 6.99218750e-01 9.96592523e-01 2.99910279e-01 5.36755738e-02 0.00000000e+00 9.94346937e-01
  93  93 6.99218750e-01 6.99218750e-01 9.96598750e-01 2.99882844e-01 5.36697363e-02 0.00000000e+00 9.94357299e-01
  94  93 7.07031250e-01 6.99218750e-01 9.96605528e-01 2.99853823e-01 5.36655221e-02 0.00000000e+00 9.94368581e-01
  95  93 7.14843750e-01 6.99218750e-01 9.96612922e-01 2.99823017e-01 5.36639865e-02 0.00000000e+00 9.94380884e-01
  96  93 7.22656250e-01 6.99218750e-01 9.96621583e-01 2.99790103e-01 5.36655764e-02 0.00000000e+00 9.94395292e-01
  97  93 7.30468750e-01 6.99218750e-01 9.96630987e-01 2.99755826e-01 5.36701945e-02 0.00000000e+00 9.94410930e-01
  98  93 7.38281250e-01 6.99218750e-01 9.96641059e-01 2.99720285e-01 5.36784044e-02 0.00000000e+00 9.94427676e-01
  99  93 7.46093750e-01 6.99218750e-01 9.96651325e-01 2.99684315e-01 5.36902368e-02 0.00000000e+00 9.94444743e-01
 100  93 7.53906250e-01 6.99218750e-01 9.96661702e-01 2.99648317e-01 5.37058943e-02 0.00000000e+00 9.94461992e-01
 101  93 7.61718750e-01 6.99218750e-01 9.96672115e-01 2.99612717e-01 5.37255596e-02 0.00000000e+00 9.94479297e-01
 102  93 7.69531250e-01 6.99218750e-01 9.96682365e-01 2.99578069e-01 5.37492234e-02 0.00000000e+00 9.94496333e-01
 103  93 7.77343750e-01 6.99218750e-01 9.96692184e-01 2.99545033e-01 5.37767341e-02 0.00000000e+00 9.94512654e-01
 104  93 7.85156250e-01 6.99218750e-01 9.96701343e-01 2.99514253e-01 5.38079242e-02 0.00000000e+00 9.94527882e-01
 105  93 7.92968750e-01 6.99218750e-01 9.96709664e-01 2.99486408e-01 5.38425983e-02 0.00000000e+00 9.94541717e-01
 106  93 8.00781250e-01 6.99218750e-01 9.96716956e-01 2.99462153e-01 5.38802827e-02 0.00000000e+00 9.94553842e-01
 107  93 8.08593750e-01 6.99218750e-01 9.96723210e-01 2.99442047e-01 5.39208354e-02 0.00000000e+00 9.94564240e-01
 108  93 8.16406250e-01 6.99218750e-01 9.96728369e-01 2.99426481e-01 5.39636712e-02 0.00000000e+00 9.94572818e-01
 109  93 8.24218750e-01 6.99218750e-01 9.96732686e-01 2.99415623e-01 5.40090882e-02 0.00000000e+00 9.94579997e-01
 110  93 8.32031250e-01 6.99218750e-01 9.96736301e-01 2.99409573e-01 5.40572898e-02 0.00000000e+00 9.94586008e-01
 111  93 8.39843750e-01 6.99218750e-01 9.96739579e-01 2.99408309e-01 5.41047799e-02 0.00000000e+00 9.94591459e-01
 112  93 8.47656250e-01 6.99218750e-01 9.96741949e-01 2.99411831e-01 5.41553019e-02 0.00000000e+00 9.94595397e-01
 113  93 8.55468750e-01 6.99218750e-01 9.96743213e-01 2.99422166e-01 5.42057902e-02 0.00000000e+00 9.94597491e-01
 114  93 8.63281250e-01 6.99218750e-01 9.96743586e-01 2.99437703e-01 5.42547268e-02 0.00000000e+00 9.94598101e-01
 115  93 8.71093750e-01 6.99218750e-01 9.96742707e-01 2.99459112e-01 5.43034611e-02 0.00000000e+00 9.94596633e-01
 116  93 8.78906250e-01 6.99218750e-01 9.96740443e-01 2.99486461e-01 5.43482802e-02 0.00000000e+00 9.94592855e-01
 117  93 8.86718750e-01 6.99218750e-01 9.96736900e-01 2.99519319e-01 5.43916175e-02 0.00000000e+00 9.94586955e-01
 118  93 8.94531250e-01 6.99218750e-01 9.96731714e-01 2.99557654e-01 5.44301166e-02 0.00000000e+00 9.94578326e-01
 119  93 9.02343750e-01 6.99218750e-01 9.96725004e-01 2.99600660e-01 5.44645435e-02 0.00000000e+00 9.94567163e-01
 120  93 9.10156250e-01 6.99218750e-01 9.96717246e-01 2.99647877e-01 5.44942810e-02 0.00000000e+00 9.94554261e-01
 121  93 9.17968750e-01 6.99218750e-01 9.96708093e-01 2.99698218e-01 5.45171537e-02 0.00000000e+00 9.94539038e-01
 122  93 9.25781250e-01 6.99218750e-01 9.96698515e-01 2.99750727e-01 5.45371540e-02 0.00000000e+00 9.94523109e-01
 123  93 9.33593750e-01 6.99218750e-01 9.96687468e-01 2.99804852e-01 5.45486431e-02 0.00000000e+00 9.94504736e-01
 124  93 9.41406250e-01 6.99218750e-01 9.96676189e-01 2.99859301e-01 5.45583020e-02 0.00000000e+00 9.94485979e-01
 125  93 9.49218750e-01 6.99218750e-01 9.96663310e-01 2.99914944e-01 5.45572034e-02 0.00000000e+00 9.94464557e-01
 126  93 9.57031250e-01 6.99218750e-01 9.96649813e-01 2.99969326e-01 5.45520371e-02 0.00000000e+00 9.94442105e-01
